2025-09-02 13:47:28.351 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.085938
2025-09-02 13:47:28.372 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.110352
2025-09-02 13:47:28.378 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.110352 cm (大于100)
2025-09-02 13:47:28.396 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.136719
2025-09-02 13:47:28.412 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.136719 cm (大于100)
2025-09-02 13:47:28.415 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.161133
2025-09-02 13:47:28.422 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:28.435 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.187500
2025-09-02 13:47:28.456 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.187500 cm (大于100)
2025-09-02 13:47:28.461 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.211914
2025-09-02 13:47:28.476 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.238281
2025-09-02 13:47:28.478 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.211914 cm (大于100)
2025-09-02 13:47:28.497 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.264648
2025-09-02 13:47:28.519 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.289063
2025-09-02 13:47:28.525 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:28.541 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.315430
2025-09-02 13:47:28.543 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.315430 cm (大于100)
2025-09-02 13:47:28.564 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.339844
2025-09-02 13:47:28.573 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.339844 cm (大于100)
2025-09-02 13:47:28.581 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.366211
2025-09-02 13:47:28.602 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.390625
2025-09-02 13:47:28.615 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.390625 cm (大于100)
2025-09-02 13:47:28.623 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:28.625 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.416992
2025-09-02 13:47:28.645 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.442383
